model,formation_month,holding_month,1,2,3,4,5,6,7,8,9,10,gross_long_short,low_one_way_turnover,high_one_way_turnover,mean_leg_one_way_turnover,two_leg_one_way_turnover,two_leg_buy_sell_turnover,cost_10bps,net_10bps,cost_15bps,net_15bps,cost_25bps,net_25bps
cto_sort,2018-03,2018-04,-0.07096232800335375,-0.046998143166041374,-0.04025316508315243,-0.04780170007317878,-0.04307982442017541,-0.03451347750876756,-0.03647358076143074,-0.028896319644825863,-0.031594696149588326,-0.026968081923899434,0.04399424607945432,0.7931034482758621,0.845360824742268,0.8192321365090651,1.6384642730181302,3.2769285460362605,0.00327692854603626,0.040717317533418056,0.0049153928190543905,0.03907885326039993,0.008192321365090651,0.035801924714363664
cto_sort,2018-04,2018-05,-0.03036842205081129,-0.01865118684603913,-0.012906515637186143,-0.013000249946326498,-0.014169321830063775,-6.850825245803046e-05,0.0007451104384437993,-0.00860655023959363,0.00154015890993791,0.002864606628159837,0.03323302867897113,0.7721088435374149,0.8508474576271187,0.8114781505822668,1.6229563011645336,3.245912602329067,0.0032459126023290674,0.02998711607664206,0.0048688689034936,0.028364159775477526,0.008114781505822668,0.025118247173148457
cto_sort,2018-05,2018-06,-0.10536813279450549,-0.1130969113449863,-0.11190011078431476,-0.10418254044844207,-0.11089183518355596,-0.10370581323801255,-0.0998088889321397,-0.10825358038162143,-0.10871345172106861,-0.1037691055444704,0.0015990272500350927,0.7973421926910299,0.8405315614617941,0.818936877076412,1.637873754152824,3.275747508305648,0.0032757475083056483,-0.0016767202582705556,0.0049136212624584725,-0.0033145940124233797,0.00818936877076412,-0.006590341520729027
cto_sort,2018-06,2018-07,-0.024920329561128926,-0.0003290890106754166,0.015099421350904611,0.007687389801571112,0.010386955843197482,0.020895004616904866,0.02144697962058448,0.012841647644981316,0.008418371824097,-0.0036120824992877877,0.02130824706184114,0.7836065573770492,0.8529411764705882,0.8182738669238188,1.6365477338476375,3.273095467695275,0.003273095467695275,0.018035151594145864,0.0049096432015429126,0.016398603860298226,0.008182738669238188,0.013125508392602951
cto_sort,2018-07,2018-08,-0.10853166279063013,-0.08865648935069388,-0.08265162559550582,-0.06896240048945368,-0.07669693050221875,-0.06977709321141018,-0.0729099714440161,-0.06657047983827107,-0.07339189764388669,-0.07453764820125719,0.03399401458937294,0.7216828478964401,0.8806451612903226,0.8011640045933813,1.6023280091867627,3.2046560183735253,0.003204656018373525,0.030789358570999417,0.004806984027560288,0.029187030561812655,0.008011640045933814,0.02598237454343913
cto_sort,2018-08,2018-09,-0.0001969722621742826,-0.003333318475476527,-0.0027959121719520006,-0.0013777206039536818,-0.00267717057067947,-0.003567404711222948,-0.0037693127837952543,-0.007085156348549887,0.005452895860183593,0.0019882705496012806,0.002185242811775563,0.7917981072555205,0.8238993710691824,0.8078487391623514,1.615697478324703,3.231394956649406,0.003231394956649406,-0.0010461521448738428,0.004847092434974109,-0.0026618496231985457,0.008078487391623514,-0.005893244579847951
cto_sort,2018-09,2018-10,-0.10771164993001041,-0.09483792221693511,-0.09549359854263356,-0.09477163646368757,-0.08914020443504474,-0.08585233294116926,-0.09491734704569571,-0.09758987846101831,-0.08765029606710416,-0.09203535338707544,0.015676296542934967,0.7554179566563468,0.8580246913580247,0.8067213240071858,1.6134426480143715,3.226885296028743,0.0032268852960287433,0.012449411246906223,0.004840327944043115,0.010835968598891852,0.008067213240071858,0.007609083302863109
cto_sort,2018-10,2018-11,0.03362559742235869,0.05428355794771896,0.06136717055589001,0.05954886975568088,0.05703979502499272,0.057135886457036496,0.06354097338871213,0.07109566218980792,0.061287898532622065,0.0729119365942109,0.03928633917185221,0.7553516819571866,0.8384146341463414,0.796883158051764,1.593766316103528,3.187532632207056,0.003187532632207056,0.03609880653964515,0.0047812989483105835,0.03450504022354162,0.00796883158051764,0.03131750759133457
cto_sort,2018-11,2018-12,-0.04836422938084247,-0.0450931901808854,-0.0375803741926296,-0.040340582364175,-0.04532059584589589,-0.03908090152975636,-0.03415444144265313,-0.042035914360904376,-0.0449661390143817,-0.04432658013481261,0.0040376492460298605,0.7694610778443114,0.8592814371257484,0.8143712574850299,1.6287425149700598,3.2574850299401197,0.00325748502994012,0.0007801642160897406,0.004886227544910179,-0.0008485782988803189,0.008143712574850298,-0.004106063328820438
cto_sort,2018-12,2019-01,-0.08512899173174251,-0.03718111116772156,-0.025240891095698926,-0.012713014545472632,-0.015812695359612088,-0.007771696163758757,-0.0032787119615948677,0.003724167187210576,-0.01086584025385318,-0.010037285146992092,0.07509170658475042,0.7321428571428572,0.8249258160237389,0.7785343365832981,1.5570686731665961,3.1141373463331923,0.0031141373463331925,0.07197756923841724,0.004671206019499788,0.07042050056525063,0.00778534336583298,0.06730636321891745
cto_sort,2019-01,2019-02,0.30606649553326903,0.24462853896346068,0.22769524038226258,0.22562912215948197,0.21145132872851718,0.21546090878355034,0.20375695312795683,0.20299500081335972,0.1994626111421702,0.21356368843776852,-0.09250280709550052,0.7130177514792899,0.8466076696165192,0.7798127105479046,1.5596254210958092,3.1192508421916183,0.0031192508421916186,-0.09562205793769213,0.004678876263287428,-0.09718168335878795,0.007798127105479046,-0.10030093420097956
cto_sort,2019-02,2019-03,0.09557128004469491,0.0995119239487966,0.11027242124083188,0.10837485548491568,0.09396070105044611,0.09744347027143654,0.11730232890096112,0.11533775166372513,0.1156913146414348,0.10629540907126898,0.010724129026574075,0.75,0.8441176470588235,0.7970588235294118,1.5941176470588236,3.1882352941176473,0.003188235294117647,0.007535893732456428,0.004782352941176471,0.005941776085397604,0.007970588235294118,0.002753540791279957
cto_sort,2019-03,2019-04,-0.0704464238732344,-0.060557258327681225,-0.036991766731000526,-0.03783813078793664,-0.022397858012195068,-0.03486757798839025,-0.030091967322260542,-0.016416870461751918,-0.03777250942383162,-0.02985166870899459,0.040594755164239806,0.7390029325513197,0.8768328445747801,0.8079178885630498,1.6158357771260996,3.231671554252199,0.003231671554252199,0.03736308360998761,0.004847507331378299,0.035747247832861505,0.008079178885630497,0.03251557627860931
cto_sort,2019-04,2019-05,-0.08146746642644115,-0.04591649196700757,-0.04571896703263696,-0.04840688230014472,-0.04421348978098126,-0.04426166508640024,-0.04601173333673126,-0.0462951163314009,-0.04735537439003145,-0.04651103705547776,0.03495642937096339,0.6812865497076024,0.8483965014577259,0.7648415255826642,1.5296830511653283,3.0593661023306566,0.0030593661023306565,0.03189706326863273,0.004589049153495985,0.030367380217467405,0.0076484152558266415,0.027308014115136746
cto_sort,2019-05,2019-06,-0.011487772251942408,0.014490572982904295,0.005601252305490461,0.01971885062952312,0.010196725354818087,0.012814860437401071,0.01426052903297575,0.013028100655542448,0.012929224208974235,0.005445865611767563,0.016933637863709973,0.7774480712166172,0.8698224852071006,0.8236352782118589,1.6472705564237178,3.2945411128474356,0.0032945411128474356,0.013639096750862537,0.004941811669271153,0.01199182619443882,0.008236352782118588,0.008697285081591385
cto_sort,2019-06,2019-07,-0.0486432440739771,-0.025824626274585673,-0.01718185884676615,-0.009342042807100225,-0.019526111159167976,-0.007779846241365986,-0.0036863363164848432,-0.010237320359306953,-0.005511684772888074,-0.012640029515619253,0.036003214558357845,0.8076923076923077,0.8407079646017699,0.8242001361470388,1.6484002722940776,3.296800544588155,0.0032968005445881553,0.03270641401376969,0.004945200816882233,0.031058013741475612,0.008242001361470387,0.027761213196887458
cto_sort,2019-07,2019-08,-0.013901946232594414,-0.0155400305371222,-0.0149906720972148,-0.02296523604171589,-0.009913778974148522,-0.01788080334092482,-0.01910836257008035,-0.004665578391438774,-0.007016113133382004,0.009844646936024576,0.02374659316861899,0.7840236686390533,0.8849557522123894,0.8344897104257214,1.6689794208514428,3.3379588417028856,0.0033379588417028856,0.020408634326916104,0.005006938262554329,0.018739654906064662,0.008344897104257214,0.015401696064361776
cto_sort,2019-08,2019-09,-0.0011289739779831345,0.015338926717566577,0.023882902684260004,0.009872135190963473,0.00812553966922272,0.01882125591846616,0.014683710457287226,0.021237123455997108,0.02007055416325212,0.015352613766724681,0.016481587744707815,0.7433628318584071,0.8382352941176471,0.790799062988027,1.581598125976054,3.163196251952108,0.003163196251952108,0.013318391492755707,0.004744794377928162,0.011736793366779654,0.007907990629880271,0.008573597114827544
cto_sort,2019-09,2019-10,-0.021805075213214148,-0.0007814649659673615,0.0008134183365931446,-0.0023630551486877706,-0.0008741437266618458,0.0026528022727343877,0.0009744103069422886,0.003992427885789401,0.009241483351858927,-0.001165057195535184,0.020640018017678965,0.7374631268436578,0.8647058823529412,0.8010845045982995,1.602169009196599,3.204338018393198,0.003204338018393198,0.017435679999285768,0.0048065070275897966,0.01583351099008917,0.008010845045982996,0.01262917297169597
cto_sort,2019-10,2019-11,-0.04084011153502138,-0.025017867200195467,-0.016980615411452446,-0.015799752927381713,-0.018474126755624338,-0.015489401966326888,-0.019299054713070345,-0.02255117219458453,-0.021497774236930098,-0.025767694299867472,0.015072417235153908,0.7411764705882353,0.8533724340175953,0.7972744523029154,1.5945489046058308,3.1890978092116615,0.0031890978092116613,0.011883319425942247,0.004783646713817493,0.010288770521336414,0.007972744523029153,0.007099672712124755
cto_sort,2019-11,2019-12,0.09403860729937105,0.08762587571301327,0.08788446575643138,0.08401899374318045,0.08110494983859487,0.08029532625875381,0.07196765497557758,0.07393673893496523,0.07899925920271444,0.08458638845633111,-0.009452218843039942,0.7088235294117646,0.8475073313782991,0.7781654303950318,1.5563308607900637,3.1126617215801273,0.0031126617215801273,-0.01256488056462007,0.004668992582370191,-0.014121211425410132,0.007781654303950319,-0.01723387314699026
cto_sort,2019-12,2020-01,0.006123562789016882,0.023223970394054577,-0.007538055241111508,0.0015949725704524835,-0.0040948735532706036,-0.008315530745761444,0.008328064664410285,-0.002510099645738228,0.011524714130356394,0.018365809169265612,0.01224224638024873,0.6510263929618768,0.8128654970760234,0.73194594501895,1.4638918900379,2.9277837800758,0.0029277837800758,0.00931446260017293,0.0043916756701137,0.00785057071013503,0.0073194594501895015,0.004922786930059229
cto_sort,2020-01,2020-02,0.013787257513981393,0.011637701747041578,-0.0006278861588765368,-0.009846433245548966,-0.004141669721504991,-0.02490250178361221,-0.017222019401342797,-0.01220508182902826,0.004986689161795133,0.05773054750226546,0.04394328998828406,0.7251461988304093,0.8746355685131195,0.7998908836717644,1.5997817673435288,3.1995635346870577,0.003199563534687058,0.040743726453597,0.004799345302030586,0.03914394468625348,0.007998908836717644,0.03594438115156642
cto_sort,2020-02,2020-03,-0.11362974430045622,-0.061242304112357523,-0.03463687750759914,-0.03213086515661144,-0.019182111544470457,-0.014904418583764319,-0.011799552477886164,-0.014187319203818945,-0.027113179472407687,-0.048493349671325854,0.06513639462913037,0.760932944606414,0.6627906976744187,0.7118618211404164,1.4237236422808328,2.8474472845616656,0.002847447284561666,0.062288947344568704,0.004271170926842498,0.06086522370228788,0.007118618211404164,0.05801777641772621
cto_sort,2020-03,2020-04,-0.014689396808562948,0.0042715756515324665,0.005698804951185774,0.01523323318425713,0.019062665507498203,0.029246762842259213,0.019033751531069284,0.03758295996668396,0.042106836825495216,0.07176180268218453,0.08645119949074748,0.8691860465116279,0.8231884057971015,0.8461872261543647,1.6923744523087294,3.384748904617459,0.0033847489046174586,0.08306645058613002,0.0050771233569261885,0.08137407613382129,0.008461872261543647,0.07798932722920383
cto_sort,2020-04,2020-05,-0.004740965171681516,0.004315382601635596,0.021073558315412716,0.03418113334553709,0.025579224052185535,0.017024453192664046,0.020071809125416097,0.02312125455038636,0.018459072284209458,0.04315517602265686,0.047896141194338375,0.6898550724637681,0.7687861271676301,0.7293205998156991,1.4586411996313982,2.9172823992627963,0.002917282399262796,0.04497885879507558,0.004375923598894195,0.04352021759544418,0.007293205998156991,0.04060293519618138
cto_sort,2020-05,2020-06,0.052175638687245,0.06270561221545572,0.056541357215699965,0.06404158426306651,0.0667402561069986,0.06632524101613851,0.07100377316850276,0.07084330029036719,0.08891412276391901,0.09322634077791221,0.04105070209066721,0.7323529411764707,0.7595307917888563,0.7459418664826635,1.491883732965327,2.983767465930654,0.002983767465930654,0.03806693462473656,0.004475651198895981,0.03657505089177123,0.0074594186648266345,0.03359128342584058
cto_sort,2020-06,2020-07,0.11513918710961851,0.1314138940327295,0.13896145466426346,0.15052856974054324,0.1538195430457632,0.13902159799865493,0.15190581736087605,0.14326575974941586,0.13154929956035377,0.14633736987715645,0.03119818276753794,0.7419354838709677,0.7748538011695907,0.7583946425202792,1.5167892850405584,3.033578570081117,0.0030335785700811167,0.028164604197456825,0.004550367855121675,0.026647814912416266,0.0075839464252027925,0.02361423634233515
cto_sort,2020-07,2020-08,0.0062980341205577115,0.03847803209579215,0.02856295464852079,0.03582901515412486,0.050333810917012604,0.04299345698176829,0.04673562850190293,0.05185588762334599,0.031635569627310775,0.025810519790548072,0.01951248566999036,0.7842565597667639,0.8255813953488372,0.8049189775578005,1.609837955115601,3.219675910231202,0.003219675910231202,0.01629280975975916,0.004829513865346803,0.01468297180464356,0.008049189775578005,0.011463295894412357
cto_sort,2020-08,2020-09,-0.07060278511707582,-0.05776395514250308,-0.07615732847112872,-0.07539134760884095,-0.0717065964598404,-0.06438134936493738,-0.06747882069310762,-0.06769454697575089,-0.06784320238049461,-0.07025124080545248,0.00035154431162334743,0.7790697674418605,0.817391304347826,0.7982305358948433,1.5964610717896865,3.192922143579373,0.003192922143579373,-0.0028413778319560257,0.00478938321536906,-0.004437838903745712,0.007982305358948434,-0.007630761047325086
cto_sort,2020-09,2020-10,0.04361883675500284,0.008726100190253758,-0.0013027105597415687,-0.01611671852432394,-0.010754523941237971,-0.013594633429177615,-0.00681019245919171,0.0056236884162328095,-0.006241808670149541,0.017056165685129562,-0.026562671069873277,0.7246376811594203,0.7543352601156069,0.7394864706375136,1.4789729412750272,2.9579458825500544,0.0029579458825500543,-0.02952061695242333,0.004436918823825082,-0.03099958989369836,0.0073948647063751365,-0.03395753577624841
cto_sort,2020-10,2020-11,-0.006131300489822576,0.024915907464194895,0.03834374244331996,0.046734641793320236,0.04185776337759868,0.045766102517852465,0.03125359933458734,0.034545627471594544,0.03271936380263793,0.009395528617464623,0.015526829107287199,0.6329479768786127,0.7694524495677233,0.7012002132231681,1.4024004264463361,2.8048008528926722,0.0028048008528926724,0.012722028254394526,0.004207201279339008,0.011319627827948191,0.00701200213223168,0.008514826975055519
cto_sort,2020-11,2020-12,-0.025525423274355547,-0.01977719870346904,-0.04472439061182192,-0.04670858869942495,-0.035723851810560196,-0.03136172192058764,-0.034031817704178007,-0.03420927934497003,-0.03883851215795848,-0.0031858840039708713,0.022339539270384675,0.7392550143266476,0.7714285714285715,0.7553417928776096,1.5106835857552192,3.0213671715104384,0.0030213671715104383,0.019318172098874237,0.0045320507572656574,0.017807488513119016,0.007553417928776097,0.014786121341608578
